#options: 640x360 fps=20/1 timebase=1/20 bitdepth=8 cabac=0 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=0 weightp=0 keyint=250 keyint_min=20 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1276 out:1276 type:P dur:2 cpbdur:2 q:27.63 aq:22.68 tex:21258 mv:6734 misc:1008 imb:233 pmb:400 smb:287 d:- ref:0 ;
in:1277 out:1277 type:P dur:2 cpbdur:2 q:27.63 aq:22.83 tex:26707 mv:8479 misc:1046 imb:211 pmb:527 smb:182 d:- ref:0 ;
in:1278 out:1278 type:P dur:2 cpbdur:2 q:27.63 aq:22.68 tex:22973 mv:7214 misc:1021 imb:181 pmb:502 smb:237 d:- ref:0 ;
in:1279 out:1279 type:P dur:2 cpbdur:2 q:27.63 aq:23.26 tex:19113 mv:6076 misc:1019 imb:185 pmb:406 smb:329 d:- ref:0 ;
in:1280 out:1280 type:P dur:2 cpbdur:2 q:27.63 aq:22.41 tex:34383 mv:8859 misc:1038 imb:332 pmb:427 smb:161 d:- ref:0 ;
in:1281 out:1281 type:P dur:2 cpbdur:2 q:27.63 aq:22.31 tex:22716 mv:6347 misc:1001 imb:182 pmb:429 smb:309 d:- ref:0 ;
in:1282 out:1282 type:P dur:2 cpbdur:2 q:27.63 aq:23.32 tex:17340 mv:5932 misc:992 imb:137 pmb:450 smb:333 d:- ref:0 ;
in:1283 out:1283 type:P dur:2 cpbdur:2 q:27.63 aq:22.44 tex:14570 mv:5229 misc:969 imb:107 pmb:411 smb:402 d:- ref:0 ;
in:1284 out:1284 type:P dur:2 cpbdur:2 q:27.63 aq:24.57 tex:14536 mv:4284 misc:852 imb:86 pmb:300 smb:534 d:- ref:0 ;
in:1285 out:1285 type:i dur:2 cpbdur:2 q:24.71 aq:18.63 tex:106241 mv:24455 misc:64 imb:920 pmb:0 smb:0 d:- ref:;
in:1286 out:1286 type:P dur:2 cpbdur:2 q:27.63 aq:25.07 tex:11627 mv:2319 misc:654 imb:27 pmb:223 smb:670 d:- ref:0 ;
in:1287 out:1287 type:P dur:2 cpbdur:2 q:27.63 aq:22.61 tex:15022 mv:3858 misc:848 imb:68 pmb:326 smb:526 d:- ref:0 ;
in:1288 out:1288 type:P dur:2 cpbdur:2 q:27.63 aq:24.19 tex:20696 mv:4763 misc:885 imb:73 pmb:403 smb:444 d:- ref:0 ;
in:1289 out:1289 type:P dur:2 cpbdur:2 q:27.63 aq:23.67 tex:27481 mv:5345 misc:950 imb:127 pmb:395 smb:398 d:- ref:0 ;
in:1290 out:1290 type:P dur:2 cpbdur:2 q:27.63 aq:22.97 tex:42953 mv:7223 misc:1000 imb:197 pmb:467 smb:256 d:- ref:0 ;
in:1291 out:1291 type:P dur:2 cpbdur:2 q:27.63 aq:23.68 tex:31838 mv:6092 misc:974 imb:141 pmb:478 smb:301 d:- ref:0 ;
in:1292 out:1292 type:P dur:2 cpbdur:2 q:27.63 aq:24.16 tex:28446 mv:5539 misc:959 imb:98 pmb:467 smb:355 d:- ref:0 ;
in:1293 out:1293 type:P dur:2 cpbdur:2 q:27.63 aq:23.63 tex:35176 mv:6824 misc:1008 imb:135 pmb:536 smb:249 d:- ref:0 ;
in:1294 out:1294 type:P dur:2 cpbdur:2 q:27.63 aq:23.95 tex:29519 mv:5688 misc:977 imb:99 pmb:498 smb:323 d:- ref:0 ;
in:1295 out:1295 type:P dur:2 cpbdur:2 q:27.63 aq:24.93 tex:34342 mv:7271 misc:1003 imb:146 pmb:539 smb:235 d:- ref:0 ;
in:1296 out:1296 type:P dur:2 cpbdur:2 q:27.63 aq:26.88 tex:14977 mv:4594 misc:957 imb:76 pmb:434 smb:410 d:- ref:0 ;
in:1297 out:1297 type:I dur:2 cpbdur:2 q:24.71 aq:19.54 tex:104858 mv:27811 misc:67 imb:920 pmb:0 smb:0 d:- ref:;
in:1298 out:1298 type:P dur:2 cpbdur:2 q:27.63 aq:23.25 tex:22155 mv:5291 misc:1010 imb:79 pmb:525 smb:316 d:- ref:0 ;
in:1299 out:1299 type:P dur:2 cpbdur:2 q:27.63 aq:23.22 tex:15803 mv:4572 misc:985 imb:69 pmb:488 smb:363 d:- ref:0 ;
in:1300 out:1300 type:P dur:2 cpbdur:2 q:27.63 aq:23.09 tex:25925 mv:6577 misc:1010 imb:81 pmb:585 smb:254 d:- ref:0 ;
in:1301 out:1301 type:P dur:2 cpbdur:2 q:27.63 aq:22.80 tex:22909 mv:6072 misc:987 imb:63 pmb:620 smb:237 d:- ref:0 ;
in:1302 out:1302 type:P dur:2 cpbdur:2 q:27.63 aq:23.19 tex:18061 mv:5003 misc:1000 imb:32 pmb:585 smb:303 d:- ref:0 ;
in:1303 out:1303 type:P dur:2 cpbdur:2 q:27.63 aq:23.64 tex:15546 mv:5014 misc:1008 imb:37 pmb:572 smb:311 d:- ref:0 ;
in:1304 out:1304 type:P dur:2 cpbdur:2 q:27.63 aq:23.25 tex:13943 mv:4547 misc:1006 imb:38 pmb:543 smb:339 d:- ref:0 ;
in:1305 out:1305 type:P dur:2 cpbdur:2 q:27.63 aq:23.26 tex:20788 mv:6168 misc:996 imb:72 pmb:564 smb:284 d:- ref:0 ;
in:1306 out:1306 type:P dur:2 cpbdur:2 q:27.63 aq:23.82 tex:15966 mv:5147 misc:1015 imb:56 pmb:547 smb:317 d:- ref:0 ;
in:1307 out:1307 type:P dur:2 cpbdur:2 q:27.63 aq:23.69 tex:14792 mv:5141 misc:1019 imb:49 pmb:559 smb:312 d:- ref:0 ;
in:1308 out:1308 type:P dur:2 cpbdur:2 q:27.63 aq:24.00 tex:15292 mv:5056 misc:1020 imb:52 pmb:538 smb:330 d:- ref:0 ;
in:1309 out:1309 type:P dur:2 cpbdur:2 q:27.63 aq:23.70 tex:13088 mv:5115 misc:1037 imb:47 pmb:557 smb:316 d:- ref:0 ;
in:1310 out:1310 type:P dur:2 cpbdur:2 q:27.63 aq:24.02 tex:22782 mv:6440 misc:1042 imb:75 pmb:588 smb:257 d:- ref:0 ;
in:1311 out:1311 type:P dur:2 cpbdur:2 q:27.63 aq:24.82 tex:13446 mv:4249 misc:993 imb:51 pmb:461 smb:408 d:- ref:0 ;
in:1312 out:1312 type:P dur:2 cpbdur:2 q:27.63 aq:25.28 tex:11014 mv:4445 misc:1029 imb:56 pmb:469 smb:395 d:- ref:0 ;
in:1313 out:1313 type:P dur:2 cpbdur:2 q:27.63 aq:27.77 tex:7039 mv:3416 misc:897 imb:39 pmb:344 smb:537 d:- ref:0 ;
in:1314 out:1314 type:i dur:2 cpbdur:2 q:24.71 aq:20.06 tex:145311 mv:30868 misc:61 imb:920 pmb:0 smb:0 d:- ref:;
in:1315 out:1315 type:P dur:2 cpbdur:2 q:27.63 aq:23.40 tex:24259 mv:5506 misc:1027 imb:83 pmb:518 smb:319 d:- ref:0 ;
in:1316 out:1316 type:P dur:2 cpbdur:2 q:27.63 aq:23.78 tex:27770 mv:5904 misc:1046 imb:89 pmb:536 smb:295 d:- ref:0 ;
in:1317 out:1317 type:P dur:2 cpbdur:2 q:27.63 aq:23.83 tex:31557 mv:6004 misc:1015 imb:108 pmb:534 smb:278 d:- ref:0 ;
in:1318 out:1318 type:P dur:2 cpbdur:2 q:27.63 aq:23.61 tex:36052 mv:6478 misc:998 imb:135 pmb:554 smb:231 d:- ref:0 ;
in:1319 out:1319 type:P dur:2 cpbdur:2 q:27.63 aq:23.60 tex:27409 mv:5981 misc:986 imb:91 pmb:545 smb:284 d:- ref:0 ;
in:1320 out:1320 type:P dur:2 cpbdur:2 q:27.63 aq:23.87 tex:36140 mv:6876 misc:1000 imb:173 pmb:500 smb:247 d:- ref:0 ;
in:1321 out:1321 type:P dur:2 cpbdur:2 q:27.63 aq:23.68 tex:31996 mv:5993 misc:955 imb:127 pmb:483 smb:310 d:- ref:0 ;
in:1322 out:1322 type:P dur:2 cpbdur:2 q:27.63 aq:24.79 tex:46651 mv:6917 misc:968 imb:161 pmb:477 smb:282 d:- ref:0 ;
in:1323 out:1323 type:P dur:2 cpbdur:2 q:27.63 aq:25.99 tex:51398 mv:7884 misc:966 imb:216 pmb:448 smb:256 d:- ref:0 ;
in:1324 out:1324 type:I dur:2 cpbdur:2 q:24.71 aq:20.39 tex:87934 mv:25829 misc:61 imb:920 pmb:0 smb:0 d:- ref:;
in:1325 out:1325 type:P dur:2 cpbdur:2 q:27.63 aq:23.42 tex:30867 mv:6978 misc:1019 imb:134 pmb:470 smb:316 d:- ref:0 ;
in:1326 out:1326 type:P dur:2 cpbdur:2 q:27.63 aq:24.58 tex:25115 mv:6345 misc:1012 imb:104 pmb:477 smb:339 d:- ref:0 ;
in:1327 out:1327 type:P dur:2 cpbdur:2 q:27.63 aq:24.69 tex:28703 mv:7210 misc:1007 imb:140 pmb:488 smb:292 d:- ref:0 ;
in:1328 out:1328 type:P dur:2 cpbdur:2 q:27.63 aq:25.02 tex:28963 mv:7061 misc:1016 imb:148 pmb:479 smb:293 d:- ref:0 ;
in:1329 out:1329 type:P dur:2 cpbdur:2 q:27.63 aq:24.27 tex:60215 mv:9032 misc:1001 imb:437 pmb:412 smb:71 d:- ref:0 ;
in:1330 out:1330 type:P dur:2 cpbdur:2 q:27.63 aq:23.62 tex:42939 mv:8721 misc:1012 imb:259 pmb:513 smb:148 d:- ref:0 ;
in:1331 out:1331 type:P dur:2 cpbdur:2 q:27.63 aq:24.60 tex:39563 mv:8838 misc:1015 imb:217 pmb:554 smb:149 d:- ref:0 ;
in:1332 out:1332 type:P dur:2 cpbdur:2 q:27.63 aq:24.43 tex:47243 mv:8561 misc:1004 imb:265 pmb:491 smb:164 d:- ref:0 ;
in:1333 out:1333 type:P dur:2 cpbdur:2 q:27.63 aq:24.41 tex:38580 mv:8496 misc:1028 imb:204 pmb:564 smb:152 d:- ref:0 ;
in:1334 out:1334 type:P dur:2 cpbdur:2 q:27.63 aq:24.72 tex:34890 mv:8252 misc:1026 imb:179 pmb:582 smb:159 d:- ref:0 ;
in:1335 out:1335 type:P dur:2 cpbdur:2 q:27.63 aq:24.05 tex:51358 mv:7955 misc:1015 imb:261 pmb:461 smb:198 d:- ref:0 ;
in:1336 out:1336 type:P dur:2 cpbdur:2 q:27.63 aq:23.90 tex:33918 mv:6078 misc:1012 imb:158 pmb:440 smb:322 d:- ref:0 ;
in:1337 out:1337 type:P dur:2 cpbdur:2 q:27.63 aq:24.76 tex:23519 mv:5633 misc:936 imb:103 pmb:387 smb:430 d:- ref:0 ;
in:1338 out:1338 type:i dur:2 cpbdur:2 q:24.71 aq:20.47 tex:148963 mv:30583 misc:62 imb:920 pmb:0 smb:0 d:- ref:;
in:1339 out:1339 type:P dur:2 cpbdur:2 q:27.63 aq:25.10 tex:13336 mv:3846 misc:906 imb:45 pmb:408 smb:467 d:- ref:0 ;
in:1340 out:1340 type:P dur:2 cpbdur:2 q:27.63 aq:24.32 tex:24881 mv:6348 misc:995 imb:88 pmb:560 smb:272 d:- ref:0 ;
in:1341 out:1341 type:P dur:2 cpbdur:2 q:27.63 aq:24.72 tex:22908 mv:5191 misc:1029 imb:72 pmb:537 smb:311 d:- ref:0 ;
in:1342 out:1342 type:P dur:2 cpbdur:2 q:27.63 aq:24.92 tex:23005 mv:5110 misc:1013 imb:52 pmb:546 smb:322 d:- ref:0 ;
in:1343 out:1343 type:P dur:2 cpbdur:2 q:27.63 aq:25.57 tex:18492 mv:5434 misc:1010 imb:49 pmb:546 smb:325 d:- ref:0 ;
in:1344 out:1344 type:P dur:2 cpbdur:2 q:27.63 aq:26.08 tex:21316 mv:5623 misc:1005 imb:69 pmb:555 smb:296 d:- ref:0 ;
in:1345 out:1345 type:P dur:2 cpbdur:2 q:27.63 aq:26.20 tex:19615 mv:6364 misc:1021 imb:108 pmb:514 smb:298 d:- ref:0 ;
in:1346 out:1346 type:I dur:2 cpbdur:2 q:24.71 aq:19.41 tex:116838 mv:28062 misc:68 imb:920 pmb:0 smb:0 d:- ref:;
in:1347 out:1347 type:P dur:2 cpbdur:2 q:27.63 aq:22.90 tex:18246 mv:4819 misc:959 imb:58 pmb:409 smb:453 d:- ref:0 ;
in:1348 out:1348 type:P dur:2 cpbdur:2 q:27.63 aq:22.46 tex:20840 mv:5615 misc:993 imb:76 pmb:485 smb:359 d:- ref:0 ;
in:1349 out:1349 type:P dur:2 cpbdur:2 q:27.63 aq:24.11 tex:20987 mv:5737 misc:988 imb:69 pmb:461 smb:390 d:- ref:0 ;
in:1350 out:1350 type:P dur:2 cpbdur:2 q:27.63 aq:22.38 tex:54816 mv:8656 misc:1024 imb:220 pmb:520 smb:180 d:- ref:0 ;
in:1351 out:1351 type:P dur:2 cpbdur:2 q:27.63 aq:22.62 tex:32590 mv:6171 misc:1023 imb:115 pmb:519 smb:286 d:- ref:0 ;
in:1352 out:1352 type:P dur:2 cpbdur:2 q:27.63 aq:23.18 tex:32302 mv:6608 misc:1042 imb:108 pmb:550 smb:262 d:- ref:0 ;
in:1353 out:1353 type:P dur:2 cpbdur:2 q:27.63 aq:23.33 tex:28956 mv:6341 misc:1023 imb:84 pmb:551 smb:285 d:- ref:0 ;
in:1354 out:1354 type:P dur:2 cpbdur:2 q:27.63 aq:23.30 tex:28578 mv:6409 misc:1013 imb:70 pmb:537 smb:313 d:- ref:0 ;
in:1355 out:1355 type:P dur:2 cpbdur:2 q:27.63 aq:22.63 tex:60885 mv:8833 misc:1026 imb:213 pmb:561 smb:146 d:- ref:0 ;
in:1356 out:1356 type:P dur:2 cpbdur:2 q:27.63 aq:23.24 tex:29507 mv:5402 misc:1027 imb:67 pmb:524 smb:329 d:- ref:0 ;
in:1357 out:1357 type:P dur:2 cpbdur:2 q:27.63 aq:23.24 tex:30874 mv:5402 misc:996 imb:46 pmb:510 smb:364 d:- ref:0 ;
in:1358 out:1358 type:P dur:2 cpbdur:2 q:27.63 aq:23.02 tex:26542 mv:4841 misc:1009 imb:62 pmb:507 smb:351 d:- ref:0 ;
in:1359 out:1359 type:P dur:2 cpbdur:2 q:27.63 aq:24.13 tex:17997 mv:4106 misc:977 imb:33 pmb:438 smb:449 d:- ref:0 ;
in:1360 out:1360 type:P dur:2 cpbdur:2 q:27.63 aq:22.86 tex:52320 mv:6954 misc:990 imb:234 pmb:430 smb:256 d:- ref:0 ;
in:1361 out:1361 type:P dur:2 cpbdur:2 q:27.63 aq:23.88 tex:37627 mv:5744 misc:973 imb:129 pmb:468 smb:323 d:- ref:0 ;
in:1362 out:1362 type:P dur:2 cpbdur:2 q:27.63 aq:23.81 tex:39230 mv:5534 misc:988 imb:158 pmb:426 smb:336 d:- ref:0 ;
in:1363 out:1363 type:P dur:2 cpbdur:2 q:27.63 aq:23.81 tex:37554 mv:5600 misc:974 imb:169 pmb:394 smb:357 d:- ref:0 ;
in:1364 out:1364 type:P dur:2 cpbdur:2 q:27.63 aq:23.32 tex:33209 mv:5278 misc:961 imb:154 pmb:396 smb:370 d:- ref:0 ;
in:1365 out:1365 type:P dur:2 cpbdur:2 q:27.63 aq:23.91 tex:27563 mv:5479 misc:998 imb:141 pmb:421 smb:358 d:- ref:0 ;
in:1366 out:1366 type:P dur:2 cpbdur:2 q:27.63 aq:25.95 tex:10571 mv:3324 misc:913 imb:57 pmb:314 smb:549 d:- ref:0 ;
in:1367 out:1367 type:I dur:2 cpbdur:2 q:24.71 aq:19.28 tex:110923 mv:28039 misc:70 imb:920 pmb:0 smb:0 d:- ref:;
in:1368 out:1368 type:P dur:2 cpbdur:2 q:27.63 aq:21.44 tex:22068 mv:4966 misc:958 imb:180 pmb:322 smb:418 d:- ref:0 ;
in:1369 out:1369 type:P dur:2 cpbdur:2 q:27.63 aq:23.74 tex:20577 mv:4387 misc:916 imb:124 pmb:351 smb:445 d:- ref:0 ;
in:1370 out:1370 type:P dur:2 cpbdur:2 q:27.63 aq:22.58 tex:27731 mv:5544 misc:981 imb:124 pmb:458 smb:338 d:- ref:0 ;
in:1371 out:1371 type:P dur:2 cpbdur:2 q:27.63 aq:22.25 tex:22732 mv:5210 misc:962 imb:75 pmb:500 smb:345 d:- ref:0 ;
in:1372 out:1372 type:P dur:2 cpbdur:2 q:27.63 aq:23.27 tex:15771 mv:3857 misc:908 imb:56 pmb:393 smb:471 d:- ref:0 ;
in:1373 out:1373 type:P dur:2 cpbdur:2 q:27.63 aq:23.95 tex:19138 mv:4269 misc:905 imb:69 pmb:387 smb:464 d:- ref:0 ;
in:1374 out:1374 type:P dur:2 cpbdur:2 q:27.63 aq:25.03 tex:21524 mv:4710 misc:894 imb:88 pmb:406 smb:426 d:- ref:0 ;
in:1375 out:1375 type:P dur:2 cpbdur:2 q:27.63 aq:22.59 tex:45306 mv:7369 misc:973 imb:356 pmb:305 smb:259 d:- ref:0 ;
in:1376 out:1376 type:P dur:2 cpbdur:2 q:27.63 aq:23.89 tex:30502 mv:7136 misc:914 imb:165 pmb:416 smb:339 d:- ref:0 ;
in:1377 out:1377 type:P dur:2 cpbdur:2 q:27.63 aq:23.67 tex:27202 mv:6679 misc:951 imb:163 pmb:429 smb:328 d:- ref:0 ;
in:1378 out:1378 type:P dur:2 cpbdur:2 q:27.63 aq:23.28 tex:27012 mv:7047 misc:997 imb:244 pmb:377 smb:299 d:- ref:0 ;
in:1379 out:1379 type:P dur:2 cpbdur:2 q:27.63 aq:24.78 tex:28079 mv:7169 misc:936 imb:292 pmb:339 smb:289 d:- ref:0 ;
in:1380 out:1380 type:i dur:2 cpbdur:2 q:24.71 aq:20.76 tex:85853 mv:24903 misc:68 imb:920 pmb:0 smb:0 d:- ref:;
in:1381 out:1381 type:P dur:2 cpbdur:2 q:27.63 aq:25.67 tex:18756 mv:4563 misc:921 imb:64 pmb:409 smb:447 d:- ref:0 ;
in:1382 out:1382 type:P dur:2 cpbdur:2 q:27.63 aq:25.50 tex:22447 mv:4887 misc:930 imb:88 pmb:387 smb:445 d:- ref:0 ;
in:1383 out:1383 type:P dur:2 cpbdur:2 q:27.63 aq:23.99 tex:27040 mv:5561 misc:975 imb:116 pmb:443 smb:361 d:- ref:0 ;
in:1384 out:1384 type:P dur:2 cpbdur:2 q:27.63 aq:24.73 tex:28177 mv:5348 misc:971 imb:105 pmb:430 smb:385 d:- ref:0 ;
in:1385 out:1385 type:P dur:2 cpbdur:2 q:27.63 aq:23.96 tex:43417 mv:7141 misc:978 imb:190 pmb:457 smb:273 d:- ref:0 ;
in:1386 out:1386 type:P dur:2 cpbdur:2 q:27.63 aq:24.34 tex:26120 mv:5162 misc:982 imb:64 pmb:470 smb:386 d:- ref:0 ;
in:1387 out:1387 type:P dur:2 cpbdur:2 q:27.63 aq:24.05 tex:22847 mv:5606 misc:979 imb:68 pmb:484 smb:368 d:- ref:0 ;
in:1388 out:1388 type:P dur:2 cpbdur:2 q:27.63 aq:24.53 tex:24548 mv:5518 misc:990 imb:94 pmb:464 smb:362 d:- ref:0 ;
in:1389 out:1389 type:P dur:2 cpbdur:2 q:27.63 aq:24.20 tex:24474 mv:5533 misc:969 imb:83 pmb:467 smb:370 d:- ref:0 ;
in:1390 out:1390 type:P dur:2 cpbdur:2 q:27.63 aq:23.38 tex:38386 mv:6675 misc:1003 imb:184 pmb:429 smb:307 d:- ref:0 ;
in:1391 out:1391 type:P dur:2 cpbdur:2 q:27.63 aq:23.69 tex:24474 mv:5404 misc:962 imb:107 pmb:444 smb:369 d:- ref:0 ;
in:1392 out:1392 type:P dur:2 cpbdur:2 q:27.63 aq:22.91 tex:26463 mv:5663 misc:1002 imb:130 pmb:479 smb:311 d:- ref:0 ;
in:1393 out:1393 type:P dur:2 cpbdur:2 q:27.63 aq:24.23 tex:23380 mv:4918 misc:982 imb:92 pmb:434 smb:394 d:- ref:0 ;
in:1394 out:1394 type:P dur:2 cpbdur:2 q:27.63 aq:24.28 tex:25388 mv:5685 misc:983 imb:107 pmb:443 smb:370 d:- ref:0 ;
in:1395 out:1395 type:P dur:2 cpbdur:2 q:27.63 aq:24.21 tex:37027 mv:6732 misc:985 imb:196 pmb:392 smb:332 d:- ref:0 ;
in:1396 out:1396 type:P dur:2 cpbdur:2 q:27.63 aq:24.96 tex:26271 mv:5317 misc:972 imb:102 pmb:425 smb:393 d:- ref:0 ;
in:1397 out:1397 type:P dur:2 cpbdur:2 q:27.63 aq:26.67 tex:21656 mv:5286 misc:930 imb:97 pmb:376 smb:447 d:- ref:0 ;
in:1398 out:1398 type:I dur:2 cpbdur:2 q:24.71 aq:7.63 tex:15870 mv:4756 misc:78 imb:920 pmb:0 smb:0 d:- ref:;
in:1399 out:1399 type:P dur:2 cpbdur:2 q:27.63 aq:11.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1400 out:1400 type:P dur:2 cpbdur:2 q:27.63 aq:11.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1401 out:1401 type:P dur:2 cpbdur:2 q:27.63 aq:13.00 tex:0 mv:0 misc:88 imb:0 pmb:0 smb:920 d:- ref:0 ;
in:1402 out:1402 type:P dur:2 cpbdur:2 q:27.63 aq:18.98 tex:16264 mv:4378 misc:982 imb:554 pmb:86 smb:280 d:- ref:0 ;
in:1403 out:1403 type:P dur:2 cpbdur:2 q:27.63 aq:20.03 tex:33088 mv:7040 misc:992 imb:668 pmb:168 smb:84 d:- ref:0 ;
in:1404 out:1404 type:P dur:2 cpbdur:2 q:27.63 aq:20.75 tex:41326 mv:7642 misc:1000 imb:475 pmb:368 smb:77 d:- ref:0 ;
in:1405 out:1405 type:P dur:2 cpbdur:2 q:27.63 aq:20.89 tex:44864 mv:8124 misc:996 imb:456 pmb:420 smb:44 d:- ref:0 ;
in:1406 out:1406 type:P dur:2 cpbdur:2 q:27.63 aq:22.82 tex:68833 mv:8963 misc:1004 imb:445 pmb:425 smb:50 d:- ref:0 ;
in:1407 out:1407 type:P dur:2 cpbdur:2 q:27.63 aq:22.65 tex:58305 mv:7827 misc:996 imb:290 pmb:587 smb:43 d:- ref:0 ;
in:1408 out:1408 type:P dur:2 cpbdur:2 q:27.63 aq:23.60 tex:54498 mv:7696 misc:1006 imb:230 pmb:630 smb:60 d:- ref:0 ;
in:1409 out:1409 type:P dur:2 cpbdur:2 q:27.63 aq:22.95 tex:63873 mv:8107 misc:996 imb:280 pmb:615 smb:25 d:- ref:0 ;
in:1410 out:1410 type:P dur:2 cpbdur:2 q:27.63 aq:23.95 tex:24710 mv:5483 misc:1055 imb:72 pmb:595 smb:253 d:- ref:0 ;
in:1411 out:1411 type:P dur:2 cpbdur:2 q:27.63 aq:23.44 tex:38520 mv:7399 misc:1025 imb:121 pmb:625 smb:174 d:- ref:0 ;
in:1412 out:1412 type:P dur:2 cpbdur:2 q:27.63 aq:23.86 tex:22762 mv:5224 misc:1038 imb:50 pmb:586 smb:284 d:- ref:0 ;
in:1413 out:1413 type:P dur:2 cpbdur:2 q:27.63 aq:23.96 tex:20530 mv:5358 misc:1032 imb:90 pmb:556 smb:274 d:- ref:0 ;
in:1414 out:1414 type:P dur:2 cpbdur:2 q:27.63 aq:24.32 tex:20115 mv:4901 misc:1040 imb:53 pmb:525 smb:342 d:- ref:0 ;
in:1415 out:1415 type:P dur:2 cpbdur:2 q:27.63 aq:24.96 tex:16692 mv:4790 misc:1022 imb:57 pmb:524 smb:339 d:- ref:0 ;
in:1416 out:1416 type:P dur:2 cpbdur:2 q:27.63 aq:25.16 tex:19127 mv:5635 misc:1014 imb:116 pmb:491 smb:313 d:- ref:0 ;
in:1417 out:1417 type:P dur:2 cpbdur:2 q:27.63 aq:23.49 tex:63106 mv:8579 misc:1003 imb:648 pmb:237 smb:35 d:- ref:0 ;
in:1418 out:1418 type:P dur:2 cpbdur:2 q:27.63 aq:21.84 tex:37321 mv:8111 misc:992 imb:799 pmb:93 smb:28 d:- ref:0 ;
in:1419 out:1419 type:P dur:2 cpbdur:2 q:27.63 aq:14.12 tex:5426 mv:5900 misc:994 imb:885 pmb:28 smb:7 d:- ref:0 ;
in:1420 out:1420 type:I dur:2 cpbdur:2 q:24.71 aq:20.52 tex:126795 mv:30243 misc:66 imb:920 pmb:0 smb:0 d:- ref:;
in:1421 out:1421 type:P dur:2 cpbdur:2 q:27.63 aq:24.47 tex:31415 mv:6977 misc:992 imb:80 pmb:557 smb:283 d:- ref:0 ;
in:1422 out:1422 type:P dur:2 cpbdur:2 q:27.63 aq:24.33 tex:25900 mv:5495 misc:1005 imb:71 pmb:519 smb:330 d:- ref:0 ;
in:1423 out:1423 type:P dur:2 cpbdur:2 q:27.63 aq:24.73 tex:27586 mv:5517 misc:1001 imb:56 pmb:535 smb:329 d:- ref:0 ;
in:1424 out:1424 type:P dur:2 cpbdur:2 q:27.63 aq:25.73 tex:23972 mv:5097 misc:963 imb:69 pmb:471 smb:380 d:- ref:0 ;
in:1425 out:1425 type:P dur:2 cpbdur:2 q:27.63 aq:25.08 tex:53091 mv:7079 misc:1014 imb:172 pmb:545 smb:203 d:- ref:0 ;
in:1426 out:1426 type:P dur:2 cpbdur:2 q:27.63 aq:24.52 tex:69172 mv:9018 misc:1010 imb:324 pmb:524 smb:72 d:- ref:0 ;
in:1427 out:1427 type:P dur:2 cpbdur:2 q:27.63 aq:24.15 tex:69993 mv:8329 misc:1014 imb:259 pmb:561 smb:100 d:- ref:0 ;
in:1428 out:1428 type:P dur:2 cpbdur:2 q:27.63 aq:24.01 tex:50655 mv:7594 misc:999 imb:190 pmb:568 smb:162 d:- ref:0 ;
in:1429 out:1429 type:P dur:2 cpbdur:2 q:27.63 aq:24.63 tex:33445 mv:6181 misc:1006 imb:133 pmb:563 smb:224 d:- ref:0 ;
in:1430 out:1430 type:P dur:2 cpbdur:2 q:27.63 aq:24.63 tex:66275 mv:7770 misc:1011 imb:339 pmb:488 smb:93 d:- ref:0 ;
in:1431 out:1431 type:P dur:2 cpbdur:2 q:27.63 aq:24.23 tex:73470 mv:9261 misc:1005 imb:333 pmb:519 smb:68 d:- ref:0 ;
in:1432 out:1432 type:P dur:2 cpbdur:2 q:27.63 aq:25.07 tex:46254 mv:6552 misc:994 imb:167 pmb:568 smb:185 d:- ref:0 ;
in:1433 out:1433 type:P dur:2 cpbdur:2 q:27.63 aq:24.84 tex:57531 mv:7805 misc:1008 imb:286 pmb:517 smb:117 d:- ref:0 ;
in:1434 out:1434 type:P dur:2 cpbdur:2 q:27.63 aq:24.53 tex:60465 mv:8293 misc:1010 imb:272 pmb:527 smb:121 d:- ref:0 ;
in:1435 out:1435 type:P dur:2 cpbdur:2 q:27.63 aq:25.82 tex:44689 mv:6438 misc:977 imb:163 pmb:476 smb:281 d:- ref:0 ;
in:1436 out:1436 type:i dur:2 cpbdur:2 q:24.71 aq:7.91 tex:24303 mv:5643 misc:70 imb:920 pmb:0 smb:0 d:- ref:;
in:1437 out:1437 type:P dur:2 cpbdur:2 q:27.63 aq:16.71 tex:4497 mv:335 misc:208 imb:17 pmb:29 smb:874 d:- ref:0 ;
in:1438 out:1438 type:P dur:2 cpbdur:2 q:27.63 aq:17.90 tex:5261 mv:309 misc:190 imb:9 pmb:33 smb:878 d:- ref:0 ;
in:1439 out:1439 type:P dur:2 cpbdur:2 q:27.63 aq:17.99 tex:5081 mv:277 misc:178 imb:2 pmb:35 smb:883 d:- ref:0 ;
